   2.8885593e+03   8.7638756e+02
   2.8885669e+03   8.7638750e+02
   2.8890135e+03   8.7576217e+02
   2.8890726e+03   8.7512169e+02
   2.8893278e+03   8.7450691e+02
   2.8898103e+03   8.7373588e+02
   2.8900010e+03   8.7315269e+02
   2.8900939e+03   8.7272168e+02
   2.8904285e+03   8.7196570e+02
   2.8908306e+03   8.7102470e+02
   2.8910395e+03   8.7061426e+02
   2.8912706e+03   8.7016016e+02
   2.8915286e+03   8.6952807e+02
   2.8915743e+03   8.6940178e+02
   2.8917848e+03   8.6884785e+02
   2.8920021e+03   8.6857398e+02
   2.8922445e+03   8.6787325e+02
   2.8925357e+03   8.6735119e+02
   2.8927359e+03   8.6668404e+02
   2.8928895e+03   8.6631689e+02
   2.8933157e+03   8.6562219e+02
   2.8934905e+03   8.6520355e+02
   2.8936415e+03   8.6466151e+02
   2.8940588e+03   8.6370608e+02
   2.8943170e+03   8.6319581e+02
   2.8945213e+03   8.6271425e+02
   2.8951403e+03   8.6209355e+02
   2.8951824e+03   8.6199411e+02
   2.8952165e+03   8.6129326e+02
   2.8952890e+03   8.6113531e+02
   2.8956141e+03   8.6046456e+02
   2.8957937e+03   8.5991171e+02
   2.8962571e+03   8.5878309e+02
   2.8964695e+03   8.5842361e+02
   2.8967719e+03   8.5776437e+02
   2.8973506e+03   8.5723421e+02
   2.8973857e+03   8.5635401e+02
   2.8975308e+03   8.5597479e+02
   2.8978331e+03   8.5530483e+02
   2.8978340e+03   8.5530483e+02
   2.8982268e+03   8.5457491e+02
   2.8987156e+03   8.5406741e+02
   2.8989918e+03   8.5311506e+02
   2.8990336e+03   8.5269883e+02
   2.8993112e+03   8.5205416e+02
   2.8997287e+03   8.5127159e+02
   2.8999684e+03   8.5052885e+02
   2.9002664e+03   8.4996952e+02
   2.9006013e+03   8.4975489e+02
   2.9006871e+03   8.4900012e+02
   2.9007871e+03   8.4879572e+02
   2.9011557e+03   8.4796959e+02
   2.9013618e+03   8.4789917e+02
   2.9015088e+03   8.4719546e+02
   2.9020082e+03   8.4635531e+02
   2.9020329e+03   8.4621406e+02
   2.9022007e+03   8.4567866e+02
   2.9026275e+03   8.4520285e+02
   2.9026658e+03   8.4476896e+02
   2.9029877e+03   8.4415414e+02
   2.9031125e+03   8.4407160e+02
   2.9033516e+03   8.4324100e+02
   2.9037513e+03   8.4254695e+02
   2.9040157e+03   8.4190488e+02
   2.9042543e+03   8.4131370e+02
   2.9045733e+03   8.4061798e+02
   2.9046925e+03   8.4032519e+02
   2.9050488e+03   8.3974535e+02
   2.9053696e+03   8.3894349e+02
   2.9055016e+03   8.3864666e+02
   2.9057447e+03   8.3811007e+02
   2.9060370e+03   8.3781084e+02
   2.9062847e+03   8.3708658e+02
   2.9066540e+03   8.3649134e+02
   2.9068392e+03   8.3576329e+02
   2.9071837e+03   8.3529791e+02
   2.9075724e+03   8.3443341e+02
   2.9081854e+03   8.3329422e+02
   2.9083788e+03   8.3255703e+02
   2.9083790e+03   8.3255703e+02
   2.9086588e+03   8.3193866e+02
   2.9090333e+03   8.3142191e+02
   2.9092352e+03   8.3080533e+02
   2.9094175e+03   8.3071262e+02
   2.9096202e+03   8.3013103e+02
   2.9098413e+03   8.2948025e+02
   2.9100590e+03   8.2940662e+02
   2.9102545e+03   8.2859969e+02
   2.9102545e+03   8.2859969e+02
   2.9105664e+03   8.2798697e+02
   2.9110439e+03   8.2780541e+02
   2.9110814e+03   8.2706996e+02
   2.9112626e+03   8.2705311e+02
   2.9114356e+03   8.2634613e+02
   2.9117296e+03   8.2565829e+02
   2.9121319e+03   8.2475563e+02
   2.9121418e+03   8.2475563e+02
   2.9125348e+03   8.2391138e+02
   2.9125526e+03   8.2386965e+02
   2.9128644e+03   8.2325207e+02
   2.9130953e+03   8.2296331e+02
   2.9133296e+03   8.2233135e+02
   2.9133296e+03   8.2233135e+02
   2.9136910e+03   8.2155329e+02
   2.9142438e+03   8.2060926e+02
   2.9143550e+03   8.2037913e+02
   2.9146684e+03   8.1955481e+02
   2.9149333e+03   8.1901780e+02
   2.9151601e+03   8.1861941e+02
   2.9154572e+03   8.1800581e+02
   2.9159566e+03   8.1742863e+02
   2.9162698e+03   8.1664782e+02
   2.9166864e+03   8.1561356e+02
   2.9167466e+03   8.1544022e+02
   2.9170807e+03   8.1477639e+02
   2.9172389e+03   8.1447929e+02
   2.9174148e+03   8.1410779e+02
   2.9178932e+03   8.1306633e+02
   2.9183411e+03   8.1217770e+02
   2.9188078e+03   8.1175588e+02
   2.9188107e+03   8.1124321e+02
   2.9191949e+03   8.1055032e+02
   2.9193328e+03   8.1026604e+02
   2.9196563e+03   8.0985792e+02
   2.9198946e+03   8.0932453e+02
   2.9201815e+03   8.0876169e+02
   2.9204285e+03   8.0821890e+02
   2.9205123e+03   8.0807278e+02
   2.9208509e+03   8.0726472e+02
   2.9211347e+03   8.0677210e+02
   2.9214098e+03   8.0618653e+02
   2.9217517e+03   8.0546715e+02
   2.9218031e+03   8.0536154e+02
   2.9223664e+03   8.0435583e+02
   2.9226490e+03   8.0389371e+02
   2.9226880e+03   8.0367806e+02
   2.9230548e+03   8.0288908e+02
   2.9234164e+03   8.0233721e+02
   2.9236419e+03   8.0176630e+02
   2.9238552e+03   8.0134335e+02
   2.9242356e+03   8.0062891e+02
   2.9243112e+03   8.0047458e+02
   2.9247793e+03   7.9987779e+02
   2.9250389e+03   7.9939780e+02
   2.9254791e+03   7.9846369e+02
   2.9255305e+03   7.9833208e+02
   2.9259170e+03   7.9735290e+02
   2.9262030e+03   7.9718430e+02
   2.9263342e+03   7.9653838e+02
   2.9266172e+03   7.9629009e+02
   2.9269053e+03   7.9553189e+02
   2.9272037e+03   7.9490061e+02
   2.9276076e+03   7.9462687e+02
   2.9277158e+03   7.9395586e+02
   2.9280806e+03   7.9354706e+02
   2.9281254e+03   7.9314659e+02
   2.9286169e+03   7.9222053e+02
   2.9289335e+03   7.9213715e+02
   2.9289479e+03   7.9157653e+02
   2.9293689e+03   7.9105767e+02
   2.9294734e+03   7.9085036e+02
   2.9297064e+03   7.9013586e+02
   2.9300853e+03   7.8991731e+02
   2.9302412e+03   7.8933520e+02
   2.9304976e+03   7.8899372e+02
   2.9307512e+03   7.8843233e+02
   2.9308174e+03   7.8809329e+02
   2.9310334e+03   7.8765270e+02
   2.9314147e+03   7.8700285e+02
   2.9317019e+03   7.8641208e+02
   2.9319396e+03   7.8597056e+02
   2.9320809e+03   7.8571848e+02
   2.9324293e+03   7.8509845e+02
   2.9326675e+03   7.8463632e+02
   2.9328050e+03   7.8441915e+02
   2.9330226e+03   7.8399294e+02
   2.9335255e+03   7.8301051e+02
   2.9339507e+03   7.8241550e+02
   2.9339911e+03   7.8223121e+02
   2.9342150e+03   7.8173677e+02
   2.9343152e+03   7.8154179e+02
   2.9346604e+03   7.8093352e+02
   2.9348857e+03   7.8049601e+02
   2.9353757e+03   7.7980071e+02
   2.9354245e+03   7.7969320e+02
   2.9358360e+03   7.7888883e+02
   2.9358364e+03   7.7888883e+02
   2.9362566e+03   7.7808672e+02
   2.9367134e+03   7.7719683e+02
   2.9373067e+03   7.7628573e+02
   2.9374487e+03   7.7581593e+02
   2.9377377e+03   7.7533856e+02
   2.9380940e+03   7.7474179e+02
   2.9384461e+03   7.7443557e+02
   2.9388493e+03   7.7329663e+02
   2.9389287e+03   7.7315717e+02
   2.9393870e+03   7.7244953e+02
   2.9393870e+03   7.7244953e+02
   2.9398588e+03   7.7155147e+02
   2.9401453e+03   7.7101028e+02
   2.9404625e+03   7.7040975e+02
   2.9408310e+03   7.6975143e+02
   2.9412668e+03   7.6918529e+02
   2.9418635e+03   7.6833716e+02
   2.9420531e+03   7.6783856e+02
   2.9420743e+03   7.6766757e+02
   2.9425014e+03   7.6693629e+02
   2.9425111e+03   7.6693629e+02
   2.9428930e+03   7.6614641e+02
   2.9431985e+03   7.6563715e+02
   2.9436769e+03   7.6519011e+02
   2.9437529e+03   7.6458494e+02
   2.9442234e+03   7.6389367e+02
   2.9443429e+03   7.6378485e+02
   2.9445542e+03   7.6312263e+02
   2.9447190e+03   7.6286399e+02
   2.9451811e+03   7.6210348e+02
   2.9451812e+03   7.6210348e+02
   2.9456476e+03   7.6130523e+02
   2.9456528e+03   7.6130521e+02
   2.9460910e+03   7.6058410e+02
   2.9464479e+03   7.6004800e+02
   2.9467427e+03   7.5946865e+02
   2.9474643e+03   7.5856606e+02
   2.9474651e+03   7.5856606e+02
   2.9478429e+03   7.5751058e+02
   2.9482671e+03   7.5673733e+02
   2.9483326e+03   7.5661811e+02
   2.9485984e+03   7.5612054e+02
   2.9489884e+03   7.5547466e+02
   2.9492369e+03   7.5500431e+02
   2.9498168e+03   7.5401446e+02
   2.9502105e+03   7.5345723e+02
   2.9505108e+03   7.5282941e+02
   2.9507950e+03   7.5252171e+02
   2.9511502e+03   7.5177962e+02
   2.9514232e+03   7.5139261e+02
   2.9517601e+03   7.5081553e+02
   2.9521729e+03   7.4998336e+02
   2.9523291e+03   7.4991359e+02
   2.9526819e+03   7.4913990e+02
   2.9531228e+03   7.4837575e+02
   2.9534955e+03   7.4799333e+02
   2.9536351e+03   7.4764106e+02
   2.9540002e+03   7.4712673e+02
   2.9542068e+03   7.4657150e+02
   2.9544187e+03   7.4624209e+02
   2.9547088e+03   7.4589932e+02
   2.9547888e+03   7.4559273e+02
   2.9549809e+03   7.4525474e+02
   2.9552508e+03   7.4481877e+02
   2.9555865e+03   7.4454637e+02
   2.9558279e+03   7.4383359e+02
   2.9563432e+03   7.4334633e+02
   2.9565598e+03   7.4261474e+02
   2.9570000e+03   7.4205250e+02
   2.9574817e+03   7.4201606e+02
   2.9575498e+03   7.4131766e+02
   2.9579037e+03   7.4076869e+02
   2.9582531e+03   7.4041483e+02
   2.9585229e+03   7.3969668e+02
   2.9585695e+03   7.3953938e+02
   2.9588482e+03   7.3908517e+02
   2.9593704e+03   7.3830040e+02
   2.9594812e+03   7.3783289e+02
   2.9599343e+03   7.3714018e+02
   2.9603294e+03   7.3646020e+02
   2.9606735e+03   7.3592084e+02
   2.9608683e+03   7.3581830e+02
   2.9613101e+03   7.3487383e+02
   2.9615385e+03   7.3445489e+02
   2.9619860e+03   7.3394772e+02
   2.9620902e+03   7.3358063e+02
   2.9623618e+03   7.3311669e+02
   2.9630375e+03   7.3221155e+02
   2.9630375e+03   7.3221155e+02
   2.9633277e+03   7.3156464e+02
   2.9635022e+03   7.3129607e+02
   2.9638374e+03   7.3077363e+02
   2.9642440e+03   7.3039357e+02
   2.9642560e+03   7.3008331e+02
   2.9647876e+03   7.2925157e+02
   2.9650559e+03   7.2893324e+02
   2.9653740e+03   7.2830464e+02
   2.9658495e+03   7.2826648e+02
   2.9659441e+03   7.2745120e+02
   2.9660295e+03   7.2730783e+02
   2.9664118e+03   7.2671990e+02
   2.9667070e+03   7.2649185e+02
   2.9671255e+03   7.2585207e+02
   2.9673415e+03   7.2527039e+02
   2.9675890e+03   7.2487152e+02
   2.9681281e+03   7.2410634e+02
   2.9684042e+03   7.2346766e+02
   2.9685239e+03   7.2326858e+02
   2.9690604e+03   7.2242639e+02
   2.9695685e+03   7.2179517e+02
   2.9700308e+03   7.2121507e+02
   2.9703548e+03   7.2041550e+02
   2.9708219e+03   7.1973101e+02
   2.9711997e+03   7.1927187e+02
   2.9714307e+03   7.1872812e+02
   2.9719758e+03   7.1825683e+02
   2.9721508e+03   7.1776184e+02
   2.9726511e+03   7.1691125e+02
   2.9731088e+03   7.1635881e+02
   2.9735279e+03   7.1569578e+02
   2.9736871e+03   7.1532738e+02
   2.9738901e+03   7.1504045e+02
   2.9742228e+03   7.1447565e+02
   2.9743195e+03   7.1429731e+02
   2.9747926e+03   7.1355489e+02
   2.9752020e+03   7.1301219e+02
   2.9757984e+03   7.1278661e+02
   2.9758525e+03   7.1204083e+02
   2.9761316e+03   7.1152147e+02
   2.9765491e+03   7.1089321e+02
   2.9768318e+03   7.1043281e+02
   2.9772977e+03   7.1014320e+02
   2.9776038e+03   7.0931452e+02
   2.9785109e+03   7.0845334e+02
   2.9786243e+03   7.0776504e+02
   2.9793353e+03   7.0715508e+02
   2.9796098e+03   7.0651423e+02
   2.9798807e+03   7.0627357e+02
   2.9802181e+03   7.0573937e+02
   2.9806882e+03   7.0500680e+02
   2.9810357e+03   7.0451010e+02
   2.9814144e+03   7.0392442e+02
   2.9815462e+03   7.0345561e+02
   2.9819394e+03   7.0287589e+02
   2.9822535e+03   7.0240405e+02
   2.9825787e+03   7.0202596e+02
   2.9832734e+03   7.0094608e+02
   2.9835765e+03   7.0088444e+02
   2.9837249e+03   7.0024413e+02
   2.9837365e+03   7.0021893e+02
   2.9846290e+03   6.9900486e+02
   2.9852122e+03   6.9806330e+02
   2.9928589e+03   6.9781178e+02
   2.9977446e+03   6.9779587e+02
   3.0022140e+03   6.9778143e+02
   3.0035940e+03   6.9777699e+02
   3.0066802e+03   6.9777583e+02
   3.0095835e+03   6.9775798e+02
   3.0117835e+03   6.9775102e+02
   3.0149428e+03   6.9774374e+02
   3.0219294e+03   6.9771926e+02
   3.0277779e+03   6.9770116e+02
   3.0320589e+03   6.9768794e+02
   3.0338298e+03   6.9768254e+02
   3.0372301e+03   6.9767309e+02
   3.0395480e+03   6.9766503e+02
   3.0422256e+03   6.9765706e+02
   3.0431137e+03   6.9765435e+02
   3.0466574e+03   6.9765422e+02
   3.0477591e+03   6.9765251e+02
   3.0508234e+03   6.9763101e+02
   3.0539113e+03   6.9762173e+02
   3.0592475e+03   6.9760585e+02
   3.0626356e+03   6.9759582e+02
   3.0658840e+03   6.9759483e+02
   3.0721235e+03   6.9756794e+02
   3.0760241e+03   6.9755951e+02
   3.0783800e+03   6.9754975e+02
   3.0834345e+03   6.9753516e+02
   3.0837719e+03   6.9753419e+02
   3.0868783e+03   6.9752525e+02
   3.0894950e+03   6.9751783e+02
   3.0919207e+03   6.9751154e+02
   3.0957890e+03   6.9749984e+02
   3.0983910e+03   6.9749315e+02
   3.1013424e+03   6.9748415e+02
   3.1044702e+03   6.9747535e+02
   3.1064693e+03   6.9747029e+02
   3.1083009e+03   6.9746464e+02
   3.1145964e+03   6.9744784e+02
   3.1203254e+03   6.9743132e+02
   3.1229920e+03   6.9742398e+02
   3.1240525e+03   6.9742113e+02
   3.1268743e+03   6.9741335e+02
   3.1293062e+03   6.9740678e+02
   3.1328739e+03   6.9739704e+02
   3.1375606e+03   6.9739077e+02
   3.1381878e+03   6.9738268e+02
   3.1417544e+03   6.9737334e+02
   3.1461368e+03   6.9736137e+02
   3.1493669e+03   6.9735280e+02
   3.1518226e+03   6.9734856e+02
   3.1527427e+03   6.9734450e+02
   3.1551300e+03   6.9733981e+02
   3.1585622e+03   6.9732852e+02
   3.1585622e+03   6.9732852e+02
   3.1635432e+03   6.9731564e+02
   3.1635483e+03   6.9731564e+02
   3.1687448e+03   6.9730205e+02
   3.1701826e+03   6.9729870e+02
   3.1733640e+03   6.9728992e+02
   3.1745635e+03   6.9728682e+02
   3.1797070e+03   6.9727360e+02
   3.1831358e+03   6.9726538e+02
   3.1859685e+03   6.9725784e+02
   3.1900653e+03   6.9724721e+02
   3.1900737e+03   6.9724720e+02
   3.1936527e+03   6.9723814e+02
   3.1965441e+03   6.9723085e+02
   3.2002291e+03   6.9722162e+02
   3.2040517e+03   6.9721214e+02
   3.2049284e+03   6.9720991e+02
   3.2084527e+03   6.9720113e+02
   3.2089235e+03   6.9720057e+02
   3.2125270e+03   6.9719106e+02
   3.2164065e+03   6.9718150e+02
   3.2192419e+03   6.9717455e+02
   3.2251595e+03   6.9716070e+02
   3.2266234e+03   6.9715678e+02
   3.2313625e+03   6.9714657e+02
   3.2324013e+03   6.9714314e+02
   3.2351429e+03   6.9713596e+02
   3.2368468e+03   6.9713187e+02
   3.2403444e+03   6.9712350e+02
   3.2441407e+03   6.9711490e+02
   3.2476492e+03   6.9710612e+02
   3.2496800e+03   6.9710130e+02
   3.2530905e+03   6.9709388e+02
   3.2559030e+03   6.9708664e+02
   3.2586672e+03   6.9708015e+02
   3.2614793e+03   6.9707372e+02
   3.2650441e+03   6.9706527e+02
   3.2689756e+03   6.9706028e+02
   3.2720489e+03   6.9704906e+02
   3.2776465e+03   6.9703619e+02
   3.2796184e+03   6.9703169e+02
   3.2829920e+03   6.9702398e+02
   3.2846243e+03   6.9702027e+02
   3.2867564e+03   6.9701542e+02
   3.2887690e+03   6.9701089e+02
   3.2923585e+03   6.9700318e+02
   3.2944582e+03   6.9699826e+02
   3.2963140e+03   6.9699388e+02
   3.2997523e+03   6.9698615e+02
   3.3018654e+03   6.9698142e+02
   3.3040315e+03   6.9697880e+02
   3.3081535e+03   6.9696744e+02
   3.3101971e+03   6.9696344e+02
   3.3119611e+03   6.9695904e+02
   3.3159092e+03   6.9695033e+02
   3.3207337e+03   6.9693974e+02
   3.3244179e+03   6.9693175e+02
   3.3252792e+03   6.9692983e+02
   3.3303036e+03   6.9691894e+02
   3.3318811e+03   6.9691607e+02
   3.3337473e+03   6.9691150e+02
   3.3367787e+03   6.9690593e+02
   3.3430119e+03   6.9689217e+02
   3.3459943e+03   6.9688529e+02
   3.3484821e+03   6.9688002e+02
   3.3528652e+03   6.9687071e+02
   3.3552830e+03   6.9686604e+02
   3.3600991e+03   6.9685550e+02
   3.3629371e+03   6.9685467e+02
   3.3642159e+03   6.9684689e+02
   3.3677001e+03   6.9683963e+02
   3.3677034e+03   6.9683963e+02
   3.3710130e+03   6.9683277e+02
   3.3720331e+03   6.9683066e+02
   3.3772448e+03   6.9682039e+02
   3.3805450e+03   6.9681868e+02
   3.3814984e+03   6.9681192e+02
   3.3843186e+03   6.9680590e+02
   3.3904623e+03   6.9679291e+02
   3.3930726e+03   6.9679273e+02
   3.3959959e+03   6.9678170e+02
   3.4004840e+03   6.9677284e+02
   3.4026746e+03   6.9676827e+02
   3.4059056e+03   6.9676316e+02
   3.4068295e+03   6.9675997e+02
   3.4107249e+03   6.9675220e+02
   3.4123339e+03   6.9674916e+02
   3.4149478e+03   6.9674431e+02
   3.4186302e+03   6.9673657e+02
   3.4262988e+03   6.9672189e+02
   3.4277841e+03   6.9672017e+02
   3.4327279e+03   6.9670899e+02
   3.4342759e+03   6.9670599e+02
   3.4364500e+03   6.9670177e+02
   3.4396563e+03   6.9669702e+02
   3.4428070e+03   6.9668957e+02
   3.4458971e+03   6.9668359e+02
   3.4485187e+03   6.9667999e+02
   3.4517374e+03   6.9667249e+02
   3.4574028e+03   6.9666330e+02
   3.4614165e+03   6.9665409e+02
   3.4619466e+03   6.9665313e+02
   3.4665434e+03   6.9664445e+02
   3.4683372e+03   6.9664257e+02
   3.4698743e+03   6.9663835e+02
   3.4733763e+03   6.9663374e+02
   3.4763283e+03   6.9662617e+02
   3.4789915e+03   6.9662158e+02
   3.4810450e+03   6.9661745e+02
   3.4837995e+03   6.9661234e+02
   3.4879226e+03   6.9660508e+02
   3.4908045e+03   6.9659950e+02
   3.4968226e+03   6.9658849e+02
   3.4983791e+03   6.9658567e+02
   3.5027348e+03   6.9657781e+02
   3.5029318e+03   6.9657768e+02
   3.5060753e+03   6.9657172e+02
   3.5083796e+03   6.9656757e+02
   3.5117317e+03   6.9656156e+02
   3.5121631e+03   6.9656130e+02
   3.5155849e+03   6.9655465e+02
   3.5160838e+03   6.9655377e+02
   3.5200305e+03   6.9654676e+02
   3.5215965e+03   6.9654395e+02
   3.5254448e+03   6.9653747e+02
   3.5287360e+03   6.9653132e+02
   3.5313970e+03   6.9652681e+02
   3.5363779e+03   6.9651788e+02
   3.5393156e+03   6.9651275e+02
   3.5426037e+03   6.9650703e+02
   3.5449530e+03   6.9650307e+02
   3.5491856e+03   6.9649560e+02
   3.5538760e+03   6.9648762e+02
   3.5552712e+03   6.9648537e+02
   3.5587695e+03   6.9647913e+02
   3.5615156e+03   6.9647448e+02
   3.5628574e+03   6.9647213e+02
   3.5650015e+03   6.9647160e+02
   3.5664920e+03   6.9646712e+02
   3.5702381e+03   6.9645968e+02
   3.5763421e+03   6.9644932e+02
   3.5798597e+03   6.9644336e+02
   3.5838872e+03   6.9643661e+02
   3.5883126e+03   6.9643018e+02
   3.5913074e+03   6.9642425e+02
   3.5942843e+03   6.9642076e+02
   3.5967725e+03   6.9641521e+02
   3.6030129e+03   6.9640492e+02
   3.6055679e+03   6.9640074e+02
   3.6079438e+03   6.9639686e+02
   3.6094038e+03   6.9639447e+02
   3.6112892e+03   6.9639140e+02
   3.6160261e+03   6.9638369e+02
   3.6192007e+03   6.9637855e+02
   3.6257982e+03   6.9636805e+02
   3.6262083e+03   6.9636728e+02
   3.6295511e+03   6.9636195e+02
   3.6314165e+03   6.9635908e+02
   3.6358040e+03   6.9635193e+02
   3.6385550e+03   6.9634783e+02
   3.6418416e+03   6.9634233e+02
   3.6418862e+03   6.9634233e+02
   3.6457088e+03   6.9633645e+02
   3.6461529e+03   6.9633552e+02
   3.6507808e+03   6.9632824e+02
   3.6507808e+03   6.9632824e+02
   3.6549053e+03   6.9632180e+02
   3.6569454e+03   6.9631896e+02
   3.6601062e+03   6.9631402e+02
   3.6623496e+03   6.9631049e+02
   3.6643036e+03   6.9630717e+02
   3.6670666e+03   6.9630289e+02
   3.6695120e+03   6.9629909e+02
   3.6736844e+03   6.9629266e+02
   3.6756136e+03   6.9628972e+02
   3.6775776e+03   6.9628679e+02
   3.6802734e+03   6.9628383e+02
   3.6838572e+03   6.9627727e+02
   3.6872423e+03   6.9627196e+02
   3.6935998e+03   6.9626236e+02
   3.6974017e+03   6.9625660e+02
   3.7016786e+03   6.9625032e+02
   3.7018624e+03   6.9624991e+02
   3.7067797e+03   6.9624389e+02
   3.7072764e+03   6.9624182e+02
   3.7106752e+03   6.9623801e+02
   3.7130333e+03   6.9623328e+02
   3.7165828e+03   6.9622800e+02
   3.7169793e+03   6.9622742e+02
   3.7226150e+03   6.9621954e+02
   3.7250313e+03   6.9621555e+02
   3.7279454e+03   6.9621139e+02
   3.7308225e+03   6.9620934e+02
   3.7323274e+03   6.9620489e+02
   3.7366335e+03   6.9619863e+02
   3.7372939e+03   6.9619766e+02
   3.7408634e+03   6.9619249e+02
   3.7423613e+03   6.9619037e+02
   3.7463458e+03   6.9618459e+02
   3.7504561e+03   6.9617880e+02
   3.7544092e+03   6.9617490e+02
   3.7556653e+03   6.9617123e+02
   3.7580427e+03   6.9616815e+02
   3.7598451e+03   6.9616530e+02
   3.7620390e+03   6.9616215e+02
   3.7632201e+03   6.9616052e+02
   3.7721167e+03   6.9614792e+02
   3.7752098e+03   6.9614360e+02
   3.7782205e+03   6.9613946e+02
   3.7818394e+03   6.9613429e+02
   3.7848522e+03   6.9613027e+02
   3.7862688e+03   6.9612964e+02
   3.7884529e+03   6.9612643e+02
   3.7919273e+03   6.9612028e+02
   3.7919278e+03   6.9612028e+02
   3.7952559e+03   6.9611572e+02
   3.7987475e+03   6.9611118e+02
   3.8018595e+03   6.9610663e+02
   3.8049426e+03   6.9610241e+02
   3.8083682e+03   6.9609771e+02
   3.8115015e+03   6.9609347e+02
   3.8132749e+03   6.9609104e+02
   3.8169228e+03   6.9608612e+02
   3.8170563e+03   6.9608612e+02
   3.8208419e+03   6.9608092e+02
   3.8242230e+03   6.9607629e+02
   3.8275970e+03   6.9607172e+02
   3.8281370e+03   6.9607149e+02
   3.8314683e+03   6.9606660e+02
   3.8347281e+03   6.9606219e+02
   3.8369773e+03   6.9605919e+02
   3.8380751e+03   6.9605773e+02
   3.8436267e+03   6.9605039e+02
   3.8484568e+03   6.9604400e+02
   3.8517974e+03   6.9603960e+02
   3.8537796e+03   6.9603700e+02
   3.8577355e+03   6.9603182e+02
   3.8606079e+03   6.9602808e+02
   3.8641555e+03   6.9602346e+02
   3.8678113e+03   6.9601872e+02
   3.8687738e+03   6.9601747e+02
   3.8717829e+03   6.9601358e+02
   3.8735678e+03   6.9601137e+02
   3.8759589e+03   6.9600820e+02
   3.8783999e+03   6.9600589e+02
   3.8809952e+03   6.9600174e+02
   3.8855811e+03   6.9599587e+02
   3.8891423e+03   6.9599133e+02
   3.8891671e+03   6.9599131e+02
   3.8947780e+03   6.9598418e+02
   3.8952222e+03   6.9598361e+02
   3.8992510e+03   6.9597857e+02
   3.8993798e+03   6.9597842e+02
   3.9027996e+03   6.9597416e+02
   3.9060871e+03   6.9596995e+02
   3.9084810e+03   6.9596693e+02
   3.9125579e+03   6.9596183e+02
   3.9138281e+03   6.9596116e+02
   3.9159816e+03   6.9595766e+02
   3.9190907e+03   6.9595383e+02
   3.9205331e+03   6.9595191e+02
   3.9227910e+03   6.9594921e+02
   3.9242253e+03   6.9594734e+02
   3.9276843e+03   6.9594307e+02
   3.9319649e+03   6.9593784e+02
   3.9348857e+03   6.9593431e+02
   3.9397522e+03   6.9592839e+02
   3.9398893e+03   6.9592839e+02
   3.9442628e+03   6.9592279e+02
   3.9490977e+03   6.9591711e+02
   3.9508110e+03   6.9591545e+02
   3.9536851e+03   6.9591167e+02
   3.9555342e+03   6.9590939e+02
   3.9581879e+03   6.9590595e+02
   3.9601053e+03   6.9590595e+02
   3.9633983e+03   6.9589973e+02
   3.9662882e+03   6.9589624e+02
   3.9680985e+03   6.9589420e+02
   3.9727957e+03   6.9588850e+02
   3.9768802e+03   6.9588366e+02
   3.9825530e+03   6.9587725e+02
   3.9853010e+03   6.9587402e+02
   3.9868946e+03   6.9587189e+02
   3.9912647e+03   6.9586672e+02
   3.9961339e+03   6.9586105e+02
   3.9991211e+03   6.9585786e+02
   4.0022907e+03   6.9585391e+02
   4.0056205e+03   6.9585022e+02
   4.0094567e+03   6.9584573e+02
   4.0095979e+03   6.9584573e+02
   4.0133800e+03   6.9584111e+02
   4.0166217e+03   6.9583736e+02
   4.0227650e+03   6.9583055e+02
   4.0227679e+03   6.9583055e+02
   4.0267540e+03   6.9582579e+02
   4.0295001e+03   6.9582267e+02
   4.0315137e+03   6.9582038e+02
   4.0349296e+03   6.9581912e+02
   4.0374783e+03   6.9581372e+02
   4.0417426e+03   6.9580901e+02
   4.0430245e+03   6.9580740e+02
   4.0463023e+03   6.9580372e+02
   4.0495165e+03   6.9580013e+02
   4.0524718e+03   6.9579683e+02
   4.0547603e+03   6.9579536e+02
   4.0574748e+03   6.9579126e+02
   4.0596774e+03   6.9578938e+02
   4.0614515e+03   6.9578689e+02
   4.0666926e+03   6.9578110e+02
   4.0705856e+03   6.9577679e+02
   4.0709260e+03   6.9577641e+02
   4.0749676e+03   6.9577251e+02
   4.0773462e+03   6.9576937e+02
   4.0790703e+03   6.9576752e+02
   4.0821101e+03   6.9576419e+02
   4.0853821e+03   6.9576065e+02
   4.0875528e+03   6.9576065e+02
   4.0915556e+03   6.9575393e+02
   4.0927669e+03   6.9575262e+02
   4.0949083e+03   6.9575031e+02
   4.0977202e+03   6.9574728e+02
   4.1008751e+03   6.9574578e+02
   4.1037942e+03   6.9574091e+02
   4.1061645e+03   6.9573823e+02
   4.1079987e+03   6.9573627e+02
   4.1120402e+03   6.9573252e+02
   4.1150584e+03   6.9572875e+02
   4.1160606e+03   6.9572769e+02
   4.1186064e+03   6.9572500e+02
   4.1204776e+03   6.9572308e+02
   4.1240274e+03   6.9571927e+02
   4.1265766e+03   6.9571658e+02
   4.1274989e+03   6.9571606e+02
   4.1318086e+03   6.9571149e+02
   4.1336833e+03   6.9570913e+02
   4.1365654e+03   6.9570611e+02
   4.1398009e+03   6.9570274e+02
   4.1449886e+03   6.9569743e+02
   4.1458876e+03   6.9569641e+02
   4.1491770e+03   6.9569301e+02
   4.1541301e+03   6.9568789e+02
   4.1559739e+03   6.9568612e+02
   4.1581858e+03   6.9568372e+02
   4.1612186e+03   6.9568061e+02
